"species"	"study"	"effect_size"	"variance"
"4470001001"	"FengQ_2015"	NA	NA
"4470001001"	"YuJ_2015"	NA	NA
"4470001001"	"VogtmannE_2016"	NA	NA
"4470001001"	"WirbelJ_2018"	NA	NA
"4470001001"	"ThomasAM_2018a"	NA	NA
"4794001002"	"YachidaS_2019"	NA	NA
"4794001002"	"ZellerG_2014"	NA	NA
"4794001002"	"FengQ_2015"	NA	NA
"4794001002"	"YuJ_2015"	NA	NA
"4794001002"	"VogtmannE_2016"	NA	NA
"4794001002"	"WirbelJ_2018"	NA	NA
"4794001002"	"ThomasAM_2018a"	NA	NA
"3277001002"	"YachidaS_2019"	NA	NA
"3277001002"	"ZellerG_2014"	-0.20001593120665	0.0354368336983425
"3277001002"	"FengQ_2015"	-0.207899251104302	0.0383345454811434
"3277001002"	"YuJ_2015"	NA	NA
"3277001002"	"VogtmannE_2016"	NA	NA
"3277001002"	"WirbelJ_2018"	NA	NA
"3277001002"	"ThomasAM_2018a"	NA	NA
"3588001003"	"YachidaS_2019"	NA	NA
"3588001003"	"ZellerG_2014"	NA	NA
"3588001003"	"FengQ_2015"	NA	NA
"3588001003"	"YuJ_2015"	NA	NA
"3588001003"	"VogtmannE_2016"	NA	NA
"3588001003"	"WirbelJ_2018"	NA	NA
"3588001003"	"ThomasAM_2018a"	NA	NA
"2495001005"	"YachidaS_2019"	0.112601971174619	0.00788844852365791
"2495001005"	"ZellerG_2014"	-0.178816513115315	0.0354016098940717
"2495001005"	"FengQ_2015"	NA	NA
"2495001005"	"YuJ_2015"	NA	NA
"2495001005"	"VogtmannE_2016"	NA	NA
"2495001005"	"WirbelJ_2018"	NA	NA
"2495001005"	"ThomasAM_2018a"	NA	NA
"3065001005"	"YachidaS_2019"	NA	NA
"3065001005"	"ZellerG_2014"	NA	NA
"3065001005"	"FengQ_2015"	NA	NA
"3065001005"	"YuJ_2015"	NA	NA
"3065001005"	"VogtmannE_2016"	NA	NA
"3065001005"	"WirbelJ_2018"	NA	NA
"3065001005"	"ThomasAM_2018a"	NA	NA
"4746001001"	"YachidaS_2019"	NA	NA
"4746001001"	"ZellerG_2014"	-0.0468400861923648	0.0352709899305269
"4746001001"	"FengQ_2015"	NA	NA
"4746001001"	"YuJ_2015"	NA	NA
"4746001001"	"VogtmannE_2016"	NA	NA
"4746001001"	"WirbelJ_2018"	-0.249920058351792	0.0627892537720206
"4746001001"	"ThomasAM_2018a"	NA	NA
"2748001002"	"YachidaS_2019"	NA	NA
"2748001002"	"ZellerG_2014"	NA	NA
"2748001002"	"FengQ_2015"	NA	NA
"2748001002"	"YuJ_2015"	NA	NA
"2748001002"	"VogtmannE_2016"	NA	NA
"2748001002"	"WirbelJ_2018"	NA	NA
"2748001002"	"ThomasAM_2018a"	NA	NA
"3403001003"	"YachidaS_2019"	NA	NA
"3403001003"	"ZellerG_2014"	0.144481379560393	0.0353529235944092
"3403001003"	"FengQ_2015"	NA	NA
"3403001003"	"YuJ_2015"	NA	NA
"3403001003"	"VogtmannE_2016"	NA	NA
"3403001003"	"WirbelJ_2018"	NA	NA
"3403001003"	"ThomasAM_2018a"	NA	NA
"4905001002"	"YachidaS_2019"	NA	NA
"4905001002"	"ZellerG_2014"	NA	NA
"4905001002"	"FengQ_2015"	NA	NA
"4905001002"	"YuJ_2015"	NA	NA
"4905001002"	"VogtmannE_2016"	NA	NA
"4905001002"	"WirbelJ_2018"	NA	NA
"4905001002"	"ThomasAM_2018a"	NA	NA
"4504001001"	"YachidaS_2019"	NA	NA
"4504001001"	"ZellerG_2014"	NA	NA
"4504001001"	"FengQ_2015"	NA	NA
"4504001001"	"YuJ_2015"	NA	NA
"4504001001"	"VogtmannE_2016"	NA	NA
"4504001001"	"WirbelJ_2018"	NA	NA
"4504001001"	"ThomasAM_2018a"	NA	NA
"1882001001"	"YachidaS_2019"	0.0241616413765142	0.00787654358369886
"1882001001"	"ZellerG_2014"	NA	NA
"1882001001"	"FengQ_2015"	NA	NA
"1882001001"	"YuJ_2015"	NA	NA
"1882001001"	"VogtmannE_2016"	NA	NA
"1882001001"	"WirbelJ_2018"	NA	NA
"1882001001"	"ThomasAM_2018a"	NA	NA
"2581001002"	"YachidaS_2019"	NA	NA
"2581001002"	"ZellerG_2014"	-0.173338355143352	0.0353931486660062
"2581001002"	"FengQ_2015"	NA	NA
"2581001002"	"YuJ_2015"	NA	NA
"2581001002"	"VogtmannE_2016"	NA	NA
"2581001002"	"WirbelJ_2018"	NA	NA
"2581001002"	"ThomasAM_2018a"	NA	NA
"4026001001"	"YachidaS_2019"	0.0818761130597422	0.00788256712009233
"4026001001"	"ZellerG_2014"	NA	NA
"4026001001"	"FengQ_2015"	NA	NA
"4026001001"	"YuJ_2015"	NA	NA
"4026001001"	"VogtmannE_2016"	NA	NA
"4026001001"	"WirbelJ_2018"	-0.16715960649517	0.0625761815403975
"4026001001"	"ThomasAM_2018a"	NA	NA
"2549001002"	"YachidaS_2019"	NA	NA
"2549001002"	"ZellerG_2014"	NA	NA
"2549001002"	"FengQ_2015"	NA	NA
"2549001002"	"YuJ_2015"	NA	NA
"2549001002"	"VogtmannE_2016"	NA	NA
"2549001002"	"WirbelJ_2018"	-0.140454336380753	0.0625254721982033
"2549001002"	"ThomasAM_2018a"	NA	NA
"4007001001"	"YachidaS_2019"	NA	NA
"4007001001"	"ZellerG_2014"	NA	NA
"4007001001"	"FengQ_2015"	NA	NA
"4007001001"	"YuJ_2015"	NA	NA
"4007001001"	"VogtmannE_2016"	NA	NA
"4007001001"	"WirbelJ_2018"	NA	NA
"4007001001"	"ThomasAM_2018a"	NA	NA
"2237001002"	"YachidaS_2019"	-0.00679430868831989	0.00787601442790806
"2237001002"	"ZellerG_2014"	0.265963792798859	0.0355716160068665
"2237001002"	"FengQ_2015"	NA	NA
"2237001002"	"YuJ_2015"	0.149568736743148	0.0324695120851656
"2237001002"	"VogtmannE_2016"	-0.267329474426809	0.0388051204225832
"2237001002"	"WirbelJ_2018"	0.0989738711353088	0.0624641660658536
"2237001002"	"ThomasAM_2018a"	0.453288230512926	0.0963519828798388
"1329001003"	"YachidaS_2019"	0.120003893435216	0.00789014314031855
"1329001003"	"ZellerG_2014"	NA	NA
"1329001003"	"FengQ_2015"	NA	NA
"1329001003"	"YuJ_2015"	-0.134810850244018	0.0324529890864749
"1329001003"	"VogtmannE_2016"	0.110356710322679	0.0385200894399675
"1329001003"	"WirbelJ_2018"	-0.097816712681753	0.0624627603998805
"1329001003"	"ThomasAM_2018a"	NA	NA
"0436001002"	"YachidaS_2019"	-0.0090617088565062	0.00787604981367267
"0436001002"	"ZellerG_2014"	-0.142948611370992	0.0353509912981514
"0436001002"	"FengQ_2015"	0.0884364388267698	0.0381691198040529
"0436001002"	"YuJ_2015"	NA	NA
"0436001002"	"VogtmannE_2016"	-0.100468292752524	0.038510066720426
"0436001002"	"WirbelJ_2018"	-0.157248298783201	0.0625563339689567
"0436001002"	"ThomasAM_2018a"	NA	NA
"4521001001"	"YachidaS_2019"	-0.086889099950385	0.00788339981477777
"4521001001"	"ZellerG_2014"	0.220058220600095	0.035473760223418
"4521001001"	"FengQ_2015"	0.198433315632465	0.0383165720332142
"4521001001"	"YuJ_2015"	0.0652750057735685	0.0323982129488183
"4521001001"	"VogtmannE_2016"	-0.195733075434149	0.0386457280616294
"4521001001"	"WirbelJ_2018"	-0.128324257043035	0.0625053468546075
"4521001001"	"ThomasAM_2018a"	NA	NA
"0763001005"	"YachidaS_2019"	0.0836611828209823	0.00788285796223921
"0763001005"	"ZellerG_2014"	-0.0189512974391348	0.0352629423778958
"0763001005"	"FengQ_2015"	0.225899816411163	0.0383710343991101
"0763001005"	"YuJ_2015"	NA	NA
"0763001005"	"VogtmannE_2016"	-0.195733075434149	0.0386457280616294
"0763001005"	"WirbelJ_2018"	-0.160677525820532	0.0625630638444727
"0763001005"	"ThomasAM_2018a"	NA	NA
"2744001001"	"YachidaS_2019"	-0.118816608744173	0.00788986405771407
"2744001001"	"ZellerG_2014"	0.215073069894446	0.0354642462099975
"2744001001"	"FengQ_2015"	NA	NA
"2744001001"	"YuJ_2015"	0.189584377599717	0.0325229429088621
"2744001001"	"VogtmannE_2016"	-0.245226395967866	0.0387506537753817
"2744001001"	"WirbelJ_2018"	-0.277291554767899	0.062878331369422
"2744001001"	"ThomasAM_2018a"	NA	NA
"0151001001"	"YachidaS_2019"	-0.0608089626891793	0.00787960849022378
"0151001001"	"ZellerG_2014"	-0.33798975492107	0.0357624069513913
"0151001001"	"FengQ_2015"	NA	NA
"0151001001"	"YuJ_2015"	-0.214483475529188	0.032562552849985
"0151001001"	"VogtmannE_2016"	0.243963309944641	0.0387476831567267
"0151001001"	"WirbelJ_2018"	-0.1365244982468	0.0625187531735945
"0151001001"	"ThomasAM_2018a"	NA	NA
"3696001001"	"YachidaS_2019"	0.0844761484944027	0.00788299283050047
"3696001001"	"ZellerG_2014"	-0.135328899100549	0.0353416913220061
"3696001001"	"FengQ_2015"	0.0534736605492594	0.03814593489125
"3696001001"	"YuJ_2015"	0.0378370078382721	0.0323870744164695
"3696001001"	"VogtmannE_2016"	0.141121448500643	0.0385572849193602
"3696001001"	"WirbelJ_2018"	0.61516068272412	0.0647396403769776
"3696001001"	"ThomasAM_2018a"	NA	NA
"0484001001"	"YachidaS_2019"	0.127138023419896	0.00789187851685349
"0484001001"	"ZellerG_2014"	0.136015488228791	0.0353425084365076
"0484001001"	"FengQ_2015"	NA	NA
"0484001001"	"YuJ_2015"	0.128277975918823	0.0324462224477439
"0484001001"	"VogtmannE_2016"	0.0306353726419428	0.0384660506060428
"0484001001"	"WirbelJ_2018"	0.486887505757371	0.0638670278936013
"0484001001"	"ThomasAM_2018a"	0.117062122379213	0.0941728160681841
"0396001001"	"YachidaS_2019"	0.101187740035853	0.007886046707537
"0396001001"	"ZellerG_2014"	-0.112353861390856	0.0353167328976099
"0396001001"	"FengQ_2015"	NA	NA
"0396001001"	"YuJ_2015"	0.362398885458091	0.0328984969086708
"0396001001"	"VogtmannE_2016"	0.167925258085793	0.0385971100591499
"0396001001"	"WirbelJ_2018"	-0.0804021148537271	0.0624436023183563
"0396001001"	"ThomasAM_2018a"	-0.5769998054349	0.0978003755565476
"2074001002"	"YachidaS_2019"	-0.0963969197233915	0.0078851150219057
"2074001002"	"ZellerG_2014"	NA	NA
"2074001002"	"FengQ_2015"	NA	NA
"2074001002"	"YuJ_2015"	NA	NA
"2074001002"	"VogtmannE_2016"	-0.0120270459011685	0.0384622338934284
"2074001002"	"WirbelJ_2018"	-0.237664491121239	0.0627523671965474
"2074001002"	"ThomasAM_2018a"	NA	NA
"1752001002"	"YachidaS_2019"	-0.0418325661327641	0.00787769139735559
"1752001002"	"ZellerG_2014"	0.160752978666794	0.0353747071519117
"1752001002"	"FengQ_2015"	-0.171256602005629	0.0382696236359134
"1752001002"	"YuJ_2015"	0.312615078200178	0.0327661946840127
"1752001002"	"VogtmannE_2016"	0.129215013664	0.0385418101911355
"1752001002"	"WirbelJ_2018"	0.295334077055408	0.0629421067442651
"1752001002"	"ThomasAM_2018a"	NA	NA
"0230001002"	"YachidaS_2019"	0.0285469967907023	0.00787677108971437
"0230001002"	"ZellerG_2014"	0.160938241787637	0.0353749685445408
"0230001002"	"FengQ_2015"	0.472524516806647	0.0391759348286837
"0230001002"	"YuJ_2015"	-0.393399101528791	0.0329907406130109
"0230001002"	"VogtmannE_2016"	-0.00786336140475754	0.0384618357329451
"0230001002"	"WirbelJ_2018"	-0.436319664134178	0.0635788513877218
"0230001002"	"ThomasAM_2018a"	0.420536363780884	0.09602676257689
"1705001005"	"YachidaS_2019"	0.148477857484659	0.00789766749044022
"1705001005"	"ZellerG_2014"	0.0833948742560988	0.0352918702435869
"1705001005"	"FengQ_2015"	NA	NA
"1705001005"	"YuJ_2015"	0.206045855385409	0.0325485832958371
"1705001005"	"VogtmannE_2016"	-0.0814035899113598	0.0384933968483195
"1705001005"	"WirbelJ_2018"	-0.137647947431389	0.0625206545242768
"1705001005"	"ThomasAM_2018a"	NA	NA
"1816001001"	"YachidaS_2019"	0.168506575909966	0.00790391630142611
"1816001001"	"ZellerG_2014"	-0.317893381647168	0.03570459610781
"1816001001"	"FengQ_2015"	0.0932476397223671	0.0381732044704147
"1816001001"	"YuJ_2015"	0.204802828607768	0.0325465726819955
"1816001001"	"VogtmannE_2016"	0.165679409975597	0.0385935080138936
"1816001001"	"WirbelJ_2018"	0.255708109553389	0.0628073192147663
"1816001001"	"ThomasAM_2018a"	-0.14346416886716	0.0942509800142388
"0822001002"	"YachidaS_2019"	-0.10843789244343	0.00788754259118268
"0822001002"	"ZellerG_2014"	-0.406020827764973	0.0359844062415113
"0822001002"	"FengQ_2015"	-0.256085232468273	0.038439020003006
"0822001002"	"YuJ_2015"	-0.216120656971027	0.0325653283503571
"0822001002"	"VogtmannE_2016"	-0.479723634752576	0.0395679556045203
"0822001002"	"WirbelJ_2018"	-0.640694350696115	0.0649375822624363
"0822001002"	"ThomasAM_2018a"	-0.0565155208810185	0.0940533895182355
"1796001001"	"YachidaS_2019"	0.217863408252836	0.00792268598501926
"1796001001"	"ZellerG_2014"	-0.00521338810829177	0.0352614863592157
"1796001001"	"FengQ_2015"	-0.244526321534111	0.0384119801695232
"1796001001"	"YuJ_2015"	0.215317088886653	0.0325639634306604
"1796001001"	"VogtmannE_2016"	0.0504399039792221	0.0384737701149684
"1796001001"	"WirbelJ_2018"	0.26209946658515	0.0628277481844752
"1796001001"	"ThomasAM_2018a"	-0.00217019479616204	0.0940171475369287
"0942001002"	"YachidaS_2019"	0.0902005337746712	0.0078839770004107
"0942001002"	"ZellerG_2014"	-0.140402629304992	0.035347827231585
"0942001002"	"FengQ_2015"	0.171825308287945	0.0382705353781458
"0942001002"	"YuJ_2015"	-0.126294460600104	0.0324442344622023
"0942001002"	"VogtmannE_2016"	-0.286542767741705	0.038856282489159
"0942001002"	"WirbelJ_2018"	-0.418758636198838	0.0634861596968635
"0942001002"	"ThomasAM_2018a"	-0.257143473300429	0.0947684890836964
"2210001001"	"YachidaS_2019"	-0.140776680489116	0.00789547497036768
"2210001001"	"ZellerG_2014"	-0.432535150454805	0.0360819226616867
"2210001001"	"FengQ_2015"	-0.0122964574564686	0.0381332796131819
"2210001001"	"YuJ_2015"	-0.0534045846481608	0.0323926665837896
"2210001001"	"VogtmannE_2016"	-0.331839716770253	0.0389909499885873
"2210001001"	"WirbelJ_2018"	0.322431867683476	0.0630454406469051
"2210001001"	"ThomasAM_2018a"	-0.339949140140346	0.0953303374021186
"3203001001"	"YachidaS_2019"	0.0601771753741002	0.00787953325645673
"3203001001"	"ZellerG_2014"	0.390721149393739	0.0359309417853911
"3203001001"	"FengQ_2015"	-0.00610015837404521	0.038132746945267
"3203001001"	"YuJ_2015"	-0.290183163254607	0.0327129587829038
"3203001001"	"VogtmannE_2016"	-0.259477798459549	0.0387852342687183
"3203001001"	"WirbelJ_2018"	-0.283234644448393	0.0628988946871394
"3203001001"	"ThomasAM_2018a"	-0.0131228672186525	0.0940190509448672
"2768001001"	"YachidaS_2019"	-0.108750078510488	0.00788760932647645
"2768001001"	"ZellerG_2014"	0.0919310846731907	0.0352984343632228
"2768001001"	"FengQ_2015"	0.0324248786025379	0.0381374860145203
"2768001001"	"YuJ_2015"	0.0912202704686736	0.0324141984266358
"2768001001"	"VogtmannE_2016"	-0.386289534546927	0.0391789404062523
"2768001001"	"WirbelJ_2018"	0.508280337994057	0.0639984443055069
"2768001001"	"ThomasAM_2018a"	0.0321224456008952	0.0940288196024506
"2151001001"	"YachidaS_2019"	NA	NA
"2151001001"	"ZellerG_2014"	0.181387802503821	0.0354056721288718
"2151001001"	"FengQ_2015"	0.172447291636931	0.0382715359941489
"2151001001"	"YuJ_2015"	NA	NA
"2151001001"	"VogtmannE_2016"	-0.203077689437835	0.0386598103266702
"2151001001"	"WirbelJ_2018"	0.286877586168266	0.0629117149688056
"2151001001"	"ThomasAM_2018a"	NA	NA
"1491001001"	"YachidaS_2019"	-0.0877927886084763	0.00788355518686583
"1491001001"	"ZellerG_2014"	NA	NA
"1491001001"	"FengQ_2015"	NA	NA
"1491001001"	"YuJ_2015"	NA	NA
"1491001001"	"VogtmannE_2016"	-0.186802892918286	0.0386293044269358
"1491001001"	"WirbelJ_2018"	NA	NA
"1491001001"	"ThomasAM_2018a"	NA	NA
"1784001003"	"YachidaS_2019"	-0.11945568804064	0.00789001393457608
"1784001003"	"ZellerG_2014"	0.163988252886313	0.0353793151647821
"1784001003"	"FengQ_2015"	-0.135164284590973	0.0382179440102053
"1784001003"	"YuJ_2015"	-0.447292376246583	0.0331691170569662
"1784001003"	"VogtmannE_2016"	-0.30589823766958	0.0389114121721604
"1784001003"	"WirbelJ_2018"	-0.115083092228152	0.0624854518124541
"1784001003"	"ThomasAM_2018a"	0.0162253001767028	0.0940200856121602
"0088001002"	"YachidaS_2019"	0.0201701553608276	0.00787636942056231
"0088001002"	"ZellerG_2014"	0.107985843877572	0.0353125116358051
"0088001002"	"FengQ_2015"	-0.162016279750695	0.0382552332208374
"0088001002"	"YuJ_2015"	-0.187262946518712	0.0325194987155905
"0088001002"	"VogtmannE_2016"	-0.139399301463843	0.038554962332926
"0088001002"	"WirbelJ_2018"	-0.280938290219023	0.0628908975210615
"0088001002"	"ThomasAM_2018a"	-0.0465611199569512	0.0940417296749536
"0013001001"	"YachidaS_2019"	-0.0909680318603613	0.00788411385722892
"0013001001"	"ZellerG_2014"	-0.206759986999385	0.0354488658013579
"0013001001"	"FengQ_2015"	-0.086242936824109	0.0381673293388178
"0013001001"	"YuJ_2015"	-0.378572323238288	0.0329456782147368
"0013001001"	"VogtmannE_2016"	-0.505579231906396	0.0396904344218032
"0013001001"	"WirbelJ_2018"	-0.718426847457169	0.0655897296953581
"0013001001"	"ThomasAM_2018a"	-0.426575679702873	0.0960848986820255
"1642001004"	"YachidaS_2019"	-0.0213681003002676	0.00787641839747488
"1642001004"	"ZellerG_2014"	0.037535902210817	0.0352675467300017
"1642001004"	"FengQ_2015"	0.005142891957133	0.0381326966527693
"1642001004"	"YuJ_2015"	0.106700867504895	0.0324262611722339
"1642001004"	"VogtmannE_2016"	-0.382696869057519	0.0391656581422424
"1642001004"	"WirbelJ_2018"	0.119938600568815	0.0624924959469579
"1642001004"	"ThomasAM_2018a"	-0.667978719278079	0.0990874982149165
"3697001001"	"YachidaS_2019"	-0.214340449218045	0.00792118732706203
"3697001001"	"ZellerG_2014"	0.162551035204705	0.0353772567961918
"3697001001"	"FengQ_2015"	0.0975231076910717	0.0381770158452742
"3697001001"	"YuJ_2015"	0.039217818757401	0.0323874933068079
"3697001001"	"VogtmannE_2016"	-0.336465675551719	0.0390058132251177
"3697001001"	"WirbelJ_2018"	0.243105015496989	0.062768513111485
"3697001001"	"ThomasAM_2018a"	-0.478360900110913	0.0966174252756727
"4980001001"	"YachidaS_2019"	-0.0769024354572763	0.0078817898432119
"4980001001"	"ZellerG_2014"	NA	NA
"4980001001"	"FengQ_2015"	-0.136611114860105	0.0382197814535433
"4980001001"	"YuJ_2015"	NA	NA
"4980001001"	"VogtmannE_2016"	0.0137790045141977	0.0384624512546414
"4980001001"	"WirbelJ_2018"	-0.250095307251837	0.0627897946803096
"4980001001"	"ThomasAM_2018a"	-0.432814802890561	0.0961458287171076
"1961001003"	"YachidaS_2019"	-0.088535604965584	0.0078836841038097
"1961001003"	"ZellerG_2014"	-0.215016826815887	0.0354641401153491
"1961001003"	"FengQ_2015"	NA	NA
"1961001003"	"YuJ_2015"	-0.217474771166798	0.0325676399162014
"1961001003"	"VogtmannE_2016"	-0.309019790146715	0.0389206405322227
"1961001003"	"WirbelJ_2018"	-0.273139643564672	0.062864224323379
"1961001003"	"ThomasAM_2018a"	0.377990450730543	0.0956406937994063
"1749001005"	"YachidaS_2019"	0.0660446908350691	0.00788026220207828
"1749001005"	"ZellerG_2014"	0.351941578046616	0.0358046253721209
"1749001005"	"FengQ_2015"	0.401638666349751	0.03888637501244
"1749001005"	"YuJ_2015"	-0.176526243191232	0.0325041211699068
"1749001005"	"VogtmannE_2016"	0.276409603117762	0.0388288570610371
"1749001005"	"WirbelJ_2018"	0.352634037909738	0.0631712953098352
"1749001005"	"ThomasAM_2018a"	-0.0999796803670615	0.0941306842044383
"1961001001"	"YachidaS_2019"	-0.0976584262689553	0.00788535596884386
"1961001001"	"ZellerG_2014"	-0.0996045681809759	0.035304880616176
"1961001001"	"FengQ_2015"	0.17739711423102	0.0382796278994974
"1961001001"	"YuJ_2015"	-0.0882866850532377	0.0324121252022787
"1961001001"	"VogtmannE_2016"	-0.503250465381623	0.0396791395716674
"1961001001"	"WirbelJ_2018"	-0.588064268751356	0.0645383867881657
"1961001001"	"ThomasAM_2018a"	-0.282723457754872	0.0949254184894221
"1422001003"	"YachidaS_2019"	-0.0812207633883463	0.00788246191784391
"1422001003"	"ZellerG_2014"	-0.300928465841073	0.0356585511054346
"1422001003"	"FengQ_2015"	-0.175073722651949	0.038275801134197
"1422001003"	"YuJ_2015"	-0.362288854263579	0.0328981829785225
"1422001003"	"VogtmannE_2016"	-0.284733423524303	0.0388513130888071
"1422001003"	"WirbelJ_2018"	-0.751382117545963	0.0658887293954853
"1422001003"	"ThomasAM_2018a"	-0.523270594780872	0.0971285953280296
"1398001001"	"YachidaS_2019"	0.00985839260014581	0.00787606464963454
"1398001001"	"ZellerG_2014"	-0.210319694740332	0.0354553775635144
"1398001001"	"FengQ_2015"	-0.0227167289981514	0.0381349845052866
"1398001001"	"YuJ_2015"	-0.310264071160424	0.0327604293561974
"1398001001"	"VogtmannE_2016"	-0.255158482926741	0.0387745473625456
"1398001001"	"WirbelJ_2018"	-0.72780055022633	0.0656734118296946
"1398001001"	"ThomasAM_2018a"	-0.172287893248685	0.0943544021780039
"0409001001"	"YachidaS_2019"	0.000957759549803432	0.0078759698951057
"0409001001"	"ZellerG_2014"	0.432324339101908	0.0360811230029189
"0409001001"	"FengQ_2015"	0.232451095905455	0.0383850661044047
"0409001001"	"YuJ_2015"	0.448104532842971	0.0331719800589588
"0409001001"	"VogtmannE_2016"	0.12580097695248	0.0385376244509721
"0409001001"	"WirbelJ_2018"	0.371669931737237	0.0632564050225823
"0409001001"	"ThomasAM_2018a"	-0.345564539873829	0.0953740809627555
"1467001003"	"YachidaS_2019"	0.0406632388822722	0.00787759645189019
"1467001003"	"ZellerG_2014"	0.304115604409897	0.0356670088216281
"1467001003"	"FengQ_2015"	0.121099124376874	0.0382011010854196
"1467001003"	"YuJ_2015"	-0.062550369083453	0.0323968417767464
"1467001003"	"VogtmannE_2016"	-0.425345121666007	0.0393313388102167
"1467001003"	"WirbelJ_2018"	-0.0450821522419785	0.0624162436787132
"1467001003"	"ThomasAM_2018a"	0.0154227795018206	0.0940197969958163
"0392001001"	"YachidaS_2019"	0.0385784313127967	0.00787743384988837
"0392001001"	"ZellerG_2014"	-0.308111543970722	0.0356777387456739
"0392001001"	"FengQ_2015"	-0.0336377803727986	0.0381378604421653
"0392001001"	"YuJ_2015"	0.223151669010511	0.0325774879133988
"0392001001"	"VogtmannE_2016"	-0.0431925020563945	0.0384705076549706
"0392001001"	"WirbelJ_2018"	-0.316494928971972	0.0630220254047268
"0392001001"	"ThomasAM_2018a"	-0.301977836747297	0.0950533509930779
"0444001001"	"YachidaS_2019"	0.0287388862439477	0.00787678190916001
"0444001001"	"ZellerG_2014"	0.193164905074859	0.0354250192589395
"0444001001"	"FengQ_2015"	0.411495959201283	0.0389238297139904
"0444001001"	"YuJ_2015"	0.294588370083373	0.0327231006709035
"0444001001"	"VogtmannE_2016"	0.224247958953869	0.0387033035918028
"0444001001"	"WirbelJ_2018"	0.630369496407448	0.0648565727006281
"0444001001"	"ThomasAM_2018a"	0.0460647032330292	0.0940412071635025
"1366001002"	"YachidaS_2019"	-0.00619627201420289	0.00787600678140837
